# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 3.1 - Nov. 24, 2021
# Instrument: DMC_guide.instr
# Ncount: 400000000
# Trace: no
# Gravitation: no
# Seed: 1647355188514290
# Directory: 1E9_3meV
# Nodes: 5
# Param: div=20
# Param: Ei=3
# Date: Tue Mar 15 15:44:44 2022 (1647355484)
# type: array_2d(120, 120)
# Source: template_body_simple (DMC_guide.instr)
# component: divergence_monitor
# position: 0 0 41.202
# title: Divergence monitor
# Ncount: 2000000000
# filename: divergence_guide.dat
# statistics: X0=4.68224e-05; dX=0.372023; Y0=-2.80382e-06; dY=0.508973;
# signal: Min=9.41582e-65; Max=65213; Mean=20075.1;
# values: 2.89081e+08 26552.6 2.37271e+08
# xvar: X 
# yvar: Y 
# xlabel: X divergence [deg]
# ylabel: Y divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -1.2 1.2 -1.2 1.2
# variables: I I_err N
# Data [divergence_monitor/divergence_guide.dat] I:
3.920276464e-64 2.037243135e-54 2.235311709e-44 3.788274546e-37 1.120045923e-29 7.993439904e-24 5.877287062e-19 1.877222223e-15 6.794353439e-13 2.966033816e-11 3.257283281e-10 1.566467088e-09 5.329123839e-09 1.196376354e-08 2.077406397e-08 2.897723459e-08 4.368201439e-08 5.800988287e-08 7.571221832e-08 8.845875992e-08 1.009354123e-07 1.593798249e-07 1.648109177e-07 2.240325227e-07 2.551068776e-07 3.135415512e-07 3.780185608e-07 3.842242449e-07 4.619343376e-07 4.376970864e-07 5.842699741e-07 6.662559588e-07 7.817403e-07 7.893378972e-07 8.743437514e-07 9.284504881e-07 8.697957691e-07 8.844138471e-07 8.842467602e-07 9.745074677e-07 9.62815401e-07 9.854138757e-07 9.522129971e-07 8.318263883e-07 9.334190878e-07 9.502852741e-07 9.519588448e-07 9.879133833e-07 9.732057887e-07 9.398007762e-07 1.1475806e-06 1.022994312e-06 1.172442375e-06 1.04999595e-06 1.058047874e-06 1.027684397e-06 1.052748064e-06 1.074070434e-06 1.125199166e-06 1.228850349e-06 1.154233314e-06 1.19459059e-06 1.144764398e-06 1.14209959e-06 9.169139241e-07 1.043726562e-06 1.118870475e-06 9.977372402e-07 1.09826665e-06 1.209718845e-06 8.847036121e-07 1.122349654e-06 9.272771068e-07 1.085266215e-06 7.899280924e-07 1.073957301e-06 9.96718397e-07 1.052707746e-06 1.015042266e-06 1.212353647e-06 8.287844769e-07 8.373904862e-07 8.657043056e-07 8.599863971e-07 8.666069656e-07 8.950732277e-07 8.12932659e-07 8.079593478e-07 6.886065705e-07 5.816529081e-07 4.66531797e-07 5.17295415e-07 3.559439469e-07 3.498065248e-07 2.678043847e-07 2.730704541e-07 1.960407607e-07 1.771589243e-07 1.239823889e-07 1.207254069e-07 9.65841853e-08 7.879159323e-08 6.09634301e-08 4.062882578e-08 3.207342919e-08 2.134902858e-08 1.160935768e-08 4.825703839e-09 1.523213663e-09 3.406640794e-10 2.214755962e-11 4.694938319e-13 2.225770114e-15 8.43699589e-19 7.901588807e-24 1.208360992e-29 4.717456192e-37 2.911929491e-45 1.479322304e-54 1.839557645e-64 
8.282788932e-63 1.557330291e-52 3.187962476e-43 3.255573832e-35 6.011638345e-28 8.568985147e-22 3.122824491e-17 1.105061119e-13 2.678603031e-11 1.269160088e-09 2.021960308e-08 9.390022784e-08 2.988335418e-07 6.916493666e-07 1.156179005e-06 1.857989442e-06 2.671703827e-06 3.177486063e-06 3.885365339e-06 5.310589987e-06 6.349337513e-06 8.775817988e-06 1.040487559e-05 1.164488995e-05 1.412297325e-05 1.740012521e-05 1.87743016e-05 2.441588404e-05 2.644755074e-05 3.197974477e-05 3.563766118e-05 3.857518078e-05 4.469823024e-05 4.77514699e-05 5.104792348e-05 5.017337627e-05 4.887395731e-05 5.125194284e-05 4.701230037e-05 5.241090541e-05 5.326082355e-05 5.387195564e-05 5.619949409e-05 5.735840067e-05 5.369955953e-05 5.631322269e-05 5.550139459e-05 5.510718225e-05 6.105241796e-05 6.003877102e-05 5.726929295e-05 6.095884695e-05 6.317575439e-05 6.289736886e-05 5.910862592e-05 6.470502509e-05 6.184800393e-05 6.481767441e-05 6.34067549e-05 6.310712321e-05 6.830519741e-05 6.793682055e-05 6.108072595e-05 6.126824936e-05 6.290680829e-05 6.602925894e-05 6.155838965e-05 5.983002876e-05 5.847856014e-05 6.596867198e-05 5.787622476e-05 5.895271101e-05 5.539158547e-05 5.722798807e-05 6.012583517e-05 5.354707081e-05 5.544241807e-05 4.890744581e-05 5.307289488e-05 5.291150622e-05 5.29846508e-05 5.656804692e-05 5.098431681e-05 4.700561385e-05 4.828696647e-05 4.668183481e-05 4.780963191e-05 4.293661596e-05 3.978150586e-05 3.222899007e-05 2.858301079e-05 2.618007008e-05 2.159084573e-05 2.084452754e-05 1.743162351e-05 1.35089122e-05 1.269369076e-05 1.025575065e-05 7.659676147e-06 6.656958278e-06 5.308620068e-06 4.16982569e-06 3.160003548e-06 2.181077592e-06 1.644122283e-06 1.23356735e-06 6.396358969e-07 2.697980023e-07 8.630264264e-08 1.53627164e-08 1.10715848e-09 2.605958347e-11 1.369497647e-13 2.25268103e-17 6.92100427e-22 8.89112764e-28 4.604013744e-35 2.461226047e-43 1.131684813e-52 8.506519035e-63 
3.009212506e-61 5.707136641e-51 5.669824562e-42 8.548496976e-34 2.40727826e-26 2.69590982e-20 1.032936939e-15 3.317005145e-12 8.014754e-10 3.994928778e-08 5.260866014e-07 3.077883367e-06 9.687414558e-06 2.251371346e-05 3.596160087e-05 5.678617704e-05 8.011949267e-05 9.768789141e-05 0.0001292411534 0.0001684150345 0.0002142862417 0.0002670124951 0.0003331112716 0.0004122122323 0.0004791836319 0.0005421510109 0.0006748256156 0.0007749613644 0.0009003231567 0.001064674917 0.001181015499 0.001264151931 0.001490550304 0.001704765692 0.001536931623 0.001714376317 0.001727518962 0.001763836773 0.001818456137 0.001717123716 0.00177716128 0.001695371201 0.001838320222 0.001897656249 0.001819292082 0.001903300392 0.001995966857 0.00187438123 0.001913491615 0.002017408658 0.001933876184 0.002084162056 0.001921959934 0.002023744794 0.002046529822 0.002105793557 0.002199528584 0.002198325522 0.002190979954 0.002236874107 0.002148556711 0.002180480545 0.002242953496 0.002093652485 0.002102012777 0.002194025855 0.002044702728 0.002119752746 0.001954953123 0.002005098632 0.002070558905 0.001867411927 0.001892307809 0.001939094623 0.001855885964 0.001929050895 0.001807263678 0.001749619782 0.001785925848 0.001643248079 0.001686047666 0.001707138394 0.001653044508 0.001631693461 0.001637569876 0.001630155654 0.001644543132 0.001510939574 0.001281609597 0.001108229355 0.001024798487 0.0009472986472 0.0008013783782 0.0006350583885 0.0005603647107 0.0004774619431 0.0004166921133 0.0003280609494 0.000269739319 0.0002182130128 0.0001853425882 0.0001386422646 0.0001027775538 8.587041115e-05 5.894652923e-05 3.551201298e-05 2.120712579e-05 9.382007118e-06 3.045402263e-06 5.184992116e-07 3.803113037e-08 7.866625549e-10 3.061907986e-12 1.015492523e-15 2.227850117e-20 1.192559259e-26 1.074614597e-33 8.886928555e-42 5.282162268e-51 4.432612231e-61 
1.040234996e-59 9.549537458e-50 1.799721871e-40 3.695829022e-32 5.892322499e-25 4.858915356e-19 2.551139258e-14 9.229773843e-11 1.575684471e-08 9.599781015e-07 1.137079919e-05 6.882940489e-05 0.0002346747445 0.0004859390897 0.0008935068072 0.00135170271 0.001974447304 0.002580520449 0.003417477245 0.004242610111 0.005204584182 0.006195211255 0.007967387965 0.009963365891 0.01190062158 0.01369679365 0.01642386188 0.01827017945 0.02216000376 0.02375227773 0.02766157062 0.03092578827 0.03460238042 0.03720794174 0.03981618848 0.03915872149 0.04034186104 0.04104111183 0.0414389704 0.04262958766 0.04213270215 0.04355222514 0.04442364119 0.04208917362 0.04396339544 0.04535102579 0.04575556347 0.04526444121 0.0456227888 0.04739137687 0.04814566274 0.04823857803 0.04886237015 0.05168918247 0.04880704101 0.05083995183 0.05089730816 0.05373427291 0.05368530464 0.05338037664 0.05371057947 0.05216973051 0.05210639327 0.05058784228 0.05073857987 0.05135851009 0.04871253708 0.04887578333 0.05104760137 0.04594381036 0.04711060735 0.04698067217 0.04624193571 0.04432239788 0.04544497046 0.04649099803 0.04369186909 0.04341003074 0.04372491515 0.04364928326 0.0427893006 0.04153272002 0.04207228284 0.03831072771 0.03865781159 0.03971659364 0.0382642791 0.03312190012 0.03226496479 0.0289229632 0.02373820851 0.02044723262 0.01800645463 0.01545882762 0.01315879816 0.01215469955 0.009758376927 0.008103870142 0.006556745514 0.005403434084 0.004200943069 0.003460012636 0.002487405134 0.001975357736 0.001350973955 0.0008405909636 0.0004909444336 0.0002299371758 7.488838301e-05 1.295795128e-05 9.589361362e-07 2.09224544e-08 6.647879793e-11 2.269225929e-14 6.214718703e-19 5.384646667e-25 3.904390973e-32 2.081582488e-40 1.972196008e-49 7.364728619e-60 
1.326316681e-58 2.399563483e-48 1.830994028e-39 5.112734745e-31 6.730394378e-24 7.851590535e-18 3.595845164e-13 1.171141539e-09 3.072520855e-07 1.427976788e-05 0.0002187744288 0.001240186761 0.00373635518 0.008679833992 0.01518655649 0.02468573156 0.03157153116 0.04455025671 0.05722249713 0.07511597505 0.09720139696 0.1136780386 0.1378593015 0.162058425 0.191809647 0.2342668811 0.2807592143 0.330196535 0.3745556108 0.4222824262 0.4778803708 0.558535831 0.6396530345 0.6505786673 0.6706875217 0.6953126392 0.7236551405 0.694903363 0.6998999767 0.7479501573 0.7488059143 0.7385434966 0.7351644138 0.775389015 0.7908171955 0.778279923 0.8056288608 0.7964338489 0.8110199661 0.8283444286 0.8269743172 0.8550509482 0.8403876655 0.842454268 0.8670076708 0.8796914185 0.9035061746 0.9061629701 0.9417384876 0.9658431739 0.9427478012 0.9419291167 0.9236577382 0.8985392674 0.8690830552 0.8868208539 0.8691587878 0.8372214968 0.8700021647 0.845719746 0.8330049296 0.7854368524 0.8160439187 0.7814786522 0.7964509544 0.7668967001 0.7975101285 0.7600588691 0.7547860419 0.7277713054 0.7305560708 0.7182721812 0.7042687672 0.7017653534 0.6694986951 0.6770097085 0.6632673897 0.6118675772 0.5358857926 0.4880943516 0.4352799753 0.3533395521 0.317714856 0.2796815772 0.2283614949 0.1924979291 0.1718951838 0.1396361144 0.1074006575 0.09375761439 0.07220089647 0.05666426665 0.04574648392 0.03386229354 0.02313589335 0.01542665998 0.008471889574 0.003961336771 0.001156470946 0.0002107578741 1.326613125e-05 2.923168646e-07 1.164968364e-09 3.457518135e-13 7.902639066e-18 1.270991642e-23 3.027202425e-31 2.339270467e-39 1.233615395e-48 1.044479942e-58 
1.345506401e-57 1.301031741e-47 1.70663746e-38 4.035652334e-30 8.587080185e-23 8.122283763e-17 3.663647689e-12 1.19550452e-08 3.786715378e-06 0.000166458051 0.002348264017 0.01316772149 0.04414239065 0.1055750635 0.1765720479 0.2672673631 0.3931584166 0.5163655394 0.6766669864 0.8517879334 1.08633608 1.398206387 1.656148752 2.017263526 2.373787106 2.734690928 3.313935425 3.710327533 4.489813926 4.896326638 5.94350846 6.337625735 7.261721049 8.348525034 8.195035061 8.372890885 8.54299501 8.594671716 8.659605461 8.703351838 8.673596277 8.849055211 9.217249775 9.160020597 9.14799906 9.45585024 9.592303932 9.284251741 9.703573665 9.812692693 9.877643577 10.01972052 10.47499175 10.35506049 10.56663274 10.27604347 10.51834936 10.80532266 11.19827564 10.8491355 11.51310742 10.98841015 11.02197694 11.0293373 10.69657635 10.55053298 10.37817394 10.33818817 10.14357862 9.954504752 9.606019422 9.784439115 9.757047957 9.493051012 9.533581637 9.15804718 9.032761544 9.323994001 8.863159819 8.959445306 8.802944858 8.8059637 8.774298165 8.511476434 8.465478016 8.130829683 7.942585825 7.457378304 6.658790919 5.658065607 5.244371383 4.330523027 3.852891819 3.303058417 2.820935435 2.347777548 1.946825328 1.648259369 1.379008329 1.137027822 0.8811322618 0.7021906869 0.5108722009 0.4033826434 0.2803637378 0.180840517 0.100449647 0.0444980952 0.01361168168 0.002297658905 0.0001635606083 3.273053582e-06 1.396776368e-08 3.516828561e-12 8.251506126e-17 1.1408969e-22 4.238415904e-30 2.628866199e-38 1.932181267e-47 1.295642446e-57 
9.742274319e-57 1.165487949e-46 1.907976687e-37 2.455770879e-29 5.487605085e-22 5.475999665e-16 2.675020766e-11 8.27877723e-08 2.16373461e-05 0.001174839908 0.01660283726 0.0984016302 0.3360288965 0.7552514344 1.386914992 2.176897768 2.992804187 4.043993992 5.291495131 6.789845753 8.30083546 10.66559543 12.53972656 15.42543803 18.47660634 22.2054264 26.38499317 30.54722965 35.10418247 40.16156695 43.92786235 51.43066085 57.13017826 62.90189791 64.78590317 66.70705578 64.75363798 67.11859139 69.40201889 68.20687449 69.54639022 70.03495594 73.32165298 72.61990162 73.06479923 74.13230816 76.28241279 77.81249359 76.69944489 78.26402458 79.45626338 79.67193026 81.40881034 83.08742332 83.28506933 83.4860571 86.69594161 85.84683374 89.49851256 88.36659958 87.70287059 87.19682958 85.81631812 87.72037163 84.31708348 81.50165195 82.03839208 83.48563866 81.2362461 77.80298164 78.1576182 78.15918687 76.77728451 78.60363708 73.5389957 73.35931103 71.59081398 71.67932089 70.14799771 70.21738747 69.11659401 67.84971947 66.93815648 66.93741924 64.98516816 64.69265602 63.90666979 58.54318247 52.82939365 46.17191388 39.82916758 34.98706041 29.14320774 26.00153271 22.16416994 19.04484848 15.63236837 12.64782491 10.8201069 8.681320122 6.920924175 5.372014945 4.095679832 3.042888787 2.125229396 1.358648268 0.7520263944 0.320289659 0.09713852626 0.0177791947 0.001108264547 2.278000726e-05 7.857902127e-08 2.313505757e-11 5.487234537e-16 6.314966861e-22 2.870520718e-29 1.593809836e-37 1.429818946e-46 6.490496768e-57 
4.552147304e-56 5.412618994e-46 9.164477682e-37 1.198884913e-28 2.581534943e-21 2.65037851e-15 1.087195149e-10 3.51555912e-07 0.0001040747433 0.005128544368 0.0770284289 0.4688312163 1.58230853 3.795881546 6.914659132 10.84108444 15.81593045 21.35374989 28.23757036 35.3115707 44.74270259 54.16095183 65.33927434 80.96397773 97.57624471 114.4982049 131.8783647 155.5928537 181.5820134 208.2217434 239.8691941 272.9781985 300.9007523 328.7391703 338.0235475 341.2801108 354.6043584 352.3515285 355.9627729 357.0033559 366.7617613 363.6706129 376.2845703 376.2618921 373.9177569 398.7332184 394.1159412 406.0306271 404.6885274 417.3779039 413.1390381 420.5783836 421.4433487 438.4842422 433.9584344 437.1794122 439.349605 460.8399786 455.7838362 462.5976028 465.8920092 454.4139993 447.2413533 442.2033038 444.4699736 430.1942708 435.8537292 438.0781964 419.6823608 409.7514108 401.0247411 415.8476365 397.5116496 385.8558807 389.0118419 385.3028445 386.9126931 373.5180167 365.7511713 371.2832835 358.4974194 358.2631367 354.9621296 353.3664986 341.9721022 335.4108616 337.725472 291.6451689 264.4903133 240.3543232 208.5309308 182.8494419 158.2076527 135.69286 112.6453053 96.5562499 80.30849125 65.87850265 53.70820065 44.12121829 35.83210158 27.53472807 21.78348861 15.81654199 10.99354591 6.780265662 3.75438182 1.623351655 0.4591683476 0.0763248136 0.005113219403 0.0001098714674 3.793372324e-07 9.539534786e-11 2.551178518e-15 2.280993395e-21 1.066068396e-28 1.156584413e-36 4.494820257e-46 3.042679507e-56 
1.186129391e-55 1.488517457e-45 1.677541142e-36 2.780256558e-28 5.872941511e-21 6.433216428e-15 3.473031553e-10 1.004555431e-06 0.00026982793 0.01451605949 0.2224269313 1.416414994 5.133453703 12.1821147 21.90221936 36.28322223 53.47007786 73.85252612 94.67174242 121.7652603 149.1138988 184.8539129 226.9755688 278.1420888 327.8240402 400.6993215 466.9092897 536.7847052 631.7134198 719.1846774 828.147365 923.9542909 1061.718245 1154.203941 1202.475675 1206.873021 1225.126149 1269.454323 1238.063791 1273.419717 1327.619279 1305.070297 1332.383184 1361.335982 1370.015116 1380.800505 1402.698607 1442.868275 1426.491947 1418.275474 1471.259652 1457.617284 1483.481673 1539.732891 1530.683748 1531.292992 1562.089901 1584.438392 1639.693368 1653.020519 1629.419601 1627.079526 1616.535262 1593.046914 1581.032088 1533.592494 1528.796351 1510.489401 1481.021454 1482.952677 1458.948335 1410.377661 1430.089683 1447.699581 1369.50614 1356.931582 1326.210291 1323.137747 1320.243741 1300.317876 1272.479264 1271.296334 1277.762852 1219.930537 1223.559209 1205.262827 1178.078361 1037.691859 946.2223702 846.096807 722.7393844 635.6601719 532.3528155 473.8588702 408.3325343 331.4871247 276.5818685 230.7910354 192.8041356 153.1294813 121.5199455 95.60915749 73.31626166 52.82335222 36.46796074 22.32611308 12.24831281 5.167653091 1.451180445 0.2222964964 0.01439578724 0.0002924872363 9.699407079e-07 2.758352976e-10 6.335683344e-15 6.704349584e-21 3.412738315e-28 1.48924053e-36 2.310352482e-45 8.501810284e-56 
1.906699728e-55 2.950476818e-45 2.928898991e-36 7.386764342e-28 1.463743165e-20 1.178045823e-14 6.18818073e-10 2.00603476e-06 0.0005982579012 0.02959473783 0.4885383416 3.119984368 11.93996814 29.66149623 56.68736656 91.13619636 137.9348447 188.6972505 248.4987388 319.0395186 390.5508659 495.2765312 605.1972081 730.0312085 880.4081036 1020.192978 1226.195664 1414.999952 1677.822082 1905.711547 2200.992443 2440.683952 2795.161301 3063.25124 3140.244025 3273.690147 3270.305563 3292.334301 3348.369788 3398.992323 3411.655586 3483.704247 3512.764745 3546.31413 3712.56365 3662.911664 3727.042012 3736.346388 3858.026435 3874.25983 3865.141448 3891.645255 4002.080953 4071.153842 4087.829231 4191.693759 4221.284495 4221.770775 4281.889486 4165.057132 4322.581297 4289.789171 4254.586677 4197.539856 4112.564568 4093.391596 3991.943997 3970.563616 3926.162116 3976.894823 3841.127148 3857.262356 3739.096141 3674.337246 3630.594457 3578.592377 3523.035762 3515.034513 3476.090369 3416.581576 3392.9725 3342.468102 3264.384291 3229.796573 3208.639876 3185.019925 3065.794555 2742.691774 2512.792055 2180.381713 1929.462943 1641.045685 1423.07855 1202.984368 1032.902983 872.923236 733.4008042 610.8956753 485.4667523 404.0518676 314.113526 245.0852506 190.0825455 139.3330757 92.82813716 57.21263047 29.44650686 11.60402228 3.230228641 0.5015601533 0.03103862672 0.0005751924723 1.864959468e-06 5.840038975e-10 1.080838741e-14 1.42008254e-20 5.303516831e-28 2.932093053e-36 2.849577838e-45 1.808498474e-55 
