# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 3.1 - Nov. 24, 2021
# Instrument: DMC_PG_map_v1.instr
# Ncount: 23002926
# Trace: no
# Gravitation: no
# Seed: 1647614335246500
# Directory: small_scan2/66
# Param: z=0
# Param: theta_s=42
# Param: Csample=26
# Param: T=290
# Param: repeat_count=1
# Date: Fri Mar 18 15:39:29 2022 (1647614369)
# type: array_2d(90, 90)
# Source: template_body_simple (DMC_PG_map_v1.instr)
# component: psd_monitor
# position: 0 0 0.001
# title: PSD monitor
# Ncount: 23002926
# filename: pre.dat
# statistics: X0=0.00124042; dX=0.831206; Y0=0.00318913; dY=3.03977;
# signal: Min=0; Max=10973.5; Mean=1155.2;
# values: 9.35716e+06 4909.74 1.15015e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -10 10
# variables: I I_err N
# Data [psd_monitor/pre.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.08995595e-33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.758052283e-36 3.778028178e-39 0 0 0 0 0 0 0 1.747287216e-25 1.074389641e-32 1.065960567e-37 4.996143302e-39 0 0 0 1.615830058e-35 0 1.023635441e-34 0 0 0 1.728999262e-36 0 1.453729448e-39 5.865316891e-40 0 0 0 3.014716382e-26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.420495086e-34 1.633247485e-36 1.487968774e-40 0 0 0 6.627003801e-35 3.256546526e-31 0 0 1.219383826e-35 4.205408795e-40 2.475422368e-32 1.430167835e-30 1.256874437e-37 0 5.033056328e-25 5.835179165e-39 8.380693934e-37 8.815320736e-33 0 4.002706769e-39 7.681829212e-14 5.568446627e-38 1.785068045e-26 1.735415894e-23 3.282509447e-30 8.743473739e-29 5.698465684e-36 3.568433293e-30 7.13174405e-26 7.774563712e-30 0 1.377713233e-29 3.751899376e-36 4.332463686e-37 6.216166471e-30 1.237173596e-34 7.746739636e-29 0 1.493845011e-31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.901003004e-23 6.09752606e-40 1.19397426e-25 0 8.48892714e-17 1.001946619e-38 4.080087396e-12 1.335303472e-38 0 2.228213226e-18 2.746491417e-28 4.570114947e-34 4.522627392e-32 2.654158715e-17 6.373574204e-33 5.907577205e-10 1.179346953e-33 1.625987937e-17 0.1805272996 3.275687223e-23 7.345290004e-27 4.397946804e-29 1.243960712e-34 1.057947892e-12 1.056391016e-23 3.160107598e-28 2.49771934e-17 1.985476946e-23 6.801078603e-22 9.806867459e-25 3.1999145e-10 2.717255392e-26 1.033245334e-29 4.033159726e-29 9.018958143e-38 7.497071432e-30 1.090658037e-35 4.069750218e-27 2.355289101e-32 3.799962457e-24 3.720059881e-34 2.032977259e-11 1.226677939e-12 2.583786303e-36 3.565405877e-36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.804096533e-39 2.850398081e-27 4.585505586e-10 1.561940321e-37 2.435731385e-38 8.470849217e-42 1.353493953e-26 7.64664003e-29 6.771943007e-25 2.882881803e-18 5.018763725e-13 2.75100156e-08 7.46861557e-13 1.320741269e-09 1.614294195e-14 0.5111109019 5.240899629e-16 2.314807671e-11 3.601658085e-23 0.1262466073 4.981885363e-11 0.0945638316 1.180399327e-25 1.262693822e-17 3.966228326e-08 4.013671565e-15 1.653580096 1.010593519e-12 1.299115877e-23 1.329557709e-16 9.157403103e-06 1.250487358e-08 1.31127429 7.084666395e-17 1.864093148e-15 2.377507828e-24 4.648333842e-17 1.648697326e-20 5.694006193e-14 4.658104344e-25 3.360420568e-24 4.303002212e-25 4.178090965e-05 1.191178804e-38 0 8.852149535e-39 1.633788096e-26 1.7075046e-39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.723185478e-33 1.553748455e-18 6.033809008e-18 3.012709047e-12 1.062727489e-17 8.592541212e-10 1.552276814e-15 5.095964978e-26 0.009652824141 1.092680807e-11 6.038687849e-14 8.012159491e-08 1.775629401 0.005153142381 1.049293771e-09 0.1337058153 4.953360717e-11 4.651117978e-06 0.07380350032 0.0108875743 5.138850656e-11 8.219292582e-05 3.502809083e-07 6.176017806e-05 1.037544218 2.518167756e-05 1.604712252e-09 6.872388824e-15 1.879785108e-05 2.603377513e-12 1.096914963 1.022888062e-05 3.099087085e-06 8.157073899e-07 0.01121330913 1.182414113e-17 1.847470022e-08 6.966460101e-16 7.907253515e-07 2.238534338e-08 1.001100587e-11 6.667949753e-08 2.258653853e-16 7.849319429e-25 2.450674017e-27 0.04019940272 1.661130044e-18 1.874297399e-29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.061496702e-37 1.07503306e-26 1.677571649e-09 1.21134913e-15 3.191687098e-15 3.079295926e-09 0.07510117688 0.476986027 1.632263819e-12 0.02133140188 1.326419189 1.786335403e-07 2.973678604e-07 0.0533150356 0.09660465691 0.02768195147 2.366826913 6.673490624e-05 0.001790000255 1.23834643 1.142412305 0.06886492714 0.009058757123 0.08798115208 1.967619829 0.01150489096 3.37754232 2.829336835 0.09136112661 1.535419053 2.91257828 1.510137367 1.071438691e-06 0.09575778125 1.619141783e-08 0.110211066 3.804010433e-09 0.0007489450758 0.5752882971 4.683578217e-05 1.966244057e-10 4.545484051e-05 1.425090078e-17 0.01659161394 8.338743111e-07 5.884066195e-05 7.937200419e-25 5.0172931e-40 1.131279012e-32 5.205558747e-19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.067210584e-40 0 1.032676519e-34 2.91419473e-18 1.369415339e-15 9.457998987e-11 0.04284182307 0.01455192172 5.386926818e-10 0.008334305451 0.004994474115 1.04886596 1.591162587 2.955050452 2.759431874 2.416443437 2.943577656e-05 1.830880718 2.585787615 0.4091985243 3.863123048 2.645591249 5.428227537 5.424931283 3.712891703 8.612933594 6.412486369 7.388781952 0.4115916074 9.545097344 1.625460941 3.789902258 5.342642543 0.2836755825 4.022209763 5.958902776 5.13544168 1.710687637 1.652540779 1.290249177 1.778437379 0.002613868503 0.03654412066 0.14613353 0.5928417551 0.189948856 7.123156515e-15 1.464146946e-06 0.02265524049 2.283295724e-34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.091611504e-42 2.344765564e-10 2.578201036e-17 0.006061639462 0.02346497478 1.814519414e-09 0.005716732154 1.035580917 0.3812977331 1.616220237 1.750072375 4.259227983 1.42978417 2.738717302 8.662215723 6.148181005 6.031290479 6.190381845 6.307011877 5.319786794 13.56520905 18.38823402 12.72864049 11.03810607 13.95453797 15.13017966 14.54854542 19.52993217 21.43550924 18.75693655 11.18539693 15.73727046 9.773473856 15.81652121 15.04819066 16.42765693 10.55016497 3.958669601 4.414263544 4.026903711 0.3405761874 0.9017815718 1.1278789 0.7755305442 0.4456866719 0.3436076685 0.3430978651 0.06742865443 1.167760002e-05 6.931425381e-06 5.155308387e-39 6.162910646e-42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
