# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 3.1 - Nov. 24, 2021
# Instrument: DMC_PG_map_v1.instr
# Ncount: 23002926
# Trace: no
# Gravitation: no
# Seed: 1647599931426213
# Directory: no_phonon1
# Nodes: 4
# Param: z=0
# Param: theta_s=220
# Param: Csample=26
# Param: T=290
# Param: repeat_count=1
# Date: Fri Mar 18 11:39:02 2022 (1647599942)
# type: array_2d(90, 90)
# Source: template_body_simple (DMC_PG_map_v1.instr)
# component: psd_monitor
# position: 0 0 0.001
# title: PSD monitor
# Ncount: 92011704
# filename: pre.dat
# statistics: X0=0.00130786; dX=0.840945; Y0=0.00313778; dY=3.04847;
# signal: Min=0; Max=2743.39; Mean=289.419;
# values: 2.34429e+06 1228.75 1.15259e+07
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -10 10
# variables: I I_err N
# Data [psd_monitor/pre.dat] I:
0.9542001188 0 1.217643758 0.5995273218 0.1196691545 6.475001114e-37 0.0740506351 0.1894031951 1.158983687e-09 2.326808006 1.018171912 2.163151358e-26 0.1303663552 0.114919275 2.922812893e-05 2.013753943 0.7568675254 2.147028333e-09 0.7396666408 1.345608652 4.758509667e-13 0.1574518979 0.6588937044 0.7561868206 0.1922790999 0.9679376979 1.584350649 0.1718296558 0.2015646398 0.5069993995 0.9727707803 2.450146154 1.175172737e-09 0 0.07871300913 1.606246173 0.337472817 0.6035877704 1.189658999 0 1.054406472 1.107560039 0.1249501258 1.226361278e-20 0.01163678244 1.509456528 1.087005019 0.1637887917 2.056924224 2.099829346 0.5425543189 6.385995732e-08 0.8893778548 0.05728611482 1.504238188 1.274210304 0.9782051839 0.002691976726 0.91263026 0.8777692206 0.93796736 1.610129337e-27 0.1578813186 0.8258378052 0.711218161 2.748032754e-18 0.6754638702 4.899098852e-22 5.35020704e-14 0.09642391647 0.8431127071 0 0.3527981128 1.223659114 0.9747718293 1.251255594 1.382499361 0.9183849627 0.128283754 3.070176966e-14 0.6968344889 2.713108138e-08 0.413423717 0 1.860242724 0 0.483607173 1.00365822 1.931395687e-05 1.228998681 
0.6253839731 0.5069875121 0.9068829919 0.4428102076 0.804872632 1.598608494 0.6223401427 1.699086607 2.101378396e-17 5.972762249e-23 1.175162361 4.851601304e-33 0.07874830071 0.5013173223 0.941738912 0.5509023666 0.4997892976 1.240927141 6.440183942e-10 0.7203285093 0.02102363296 0.5199675784 0.9510657191 0.7837343812 0.7288878784 0.2469344185 1.037086733 0.003604618367 0 1.661740217 0.03224109113 0 0.547352118 1.702501153 0.2713718414 2.282901851 6.491038132e-21 1.902372983 5.646570017e-11 0.4501226544 0.08092536032 8.000448385e-05 0.2252738774 0.9458900094 1.187338773 1.241806173 1.069376519 0 6.612716138e-17 0.06317863613 1.35235183 1.188085213 1.452197319e-07 0 0.007371521089 1.816073447 0.01093654521 0.1045263261 0.4728038013 0.348106923 0.08461696655 0.007643440273 0.01010752376 0.5820803531 1.279890321 0.6774331927 2.359251797 2.005974504 7.806468238e-05 0.796359133 0.1516126692 0.7041046023 0.3240363002 0.3500320818 0.3223872209 1.466197895 0.4071967039 0.5034659393 1.04519771 0.8542480469 1.564605826 2.902043496e-19 2.202200298e-17 0.2543376386 0 1.170768142 0.9866253138 1.183544338 0.5267964611 1.213077009 
0 0.4993739707 0.711703822 0.8770437837 0.2455063299 1.404105341e-14 0.5499358447 1.413601816 1.16332823 1.653736284e-13 0.8879503608 0.8358843923 0.5216122487 1.714885235 3.397035457e-10 0 0 1.150823779 0 0.6135300398 1.491209686 0.9996106699 0.4298709333 0 0.5487394929 0.184373647 0.3070375323 0.5025347918 5.804333628e-21 0.8737017372 1.823511404 1.694311082 1.396708012 5.305470683e-07 1.462359153 0.9688738286 0.7487688661 1.690142281 6.24570298e-36 0.2277020726 1.051515906e-11 0.5782802435 0.1616445929 0 0.8425270524 1.452108622 0.7038875073 1.282245273 0.4964183867 0 1.491563014 0.3777954665 0.2635761921 0.6298031211 0.007093708497 0.2309199572 0.2819816098 0.201177001 1.113760181 0.3931028843 0.925552138 2.102202012 0.1185036914 0.3848519623 1.812932357 0.6963024382 0.5817162395 0.5925077852 0.8137491644 0.7691661717 0.8856922988 0.9918328822 0.7503539325 0 1.578085721 0.0543395991 1.430676103 1.81027817 1.108563066 1.023632646 0 0.5990334143 0.03210544959 0.1058270782 1.53151261 0.9984350204 1.889920056 1.174046487 0.4290811922 0.9391341805 
0.1630916148 0.5748105943 0.2010487914 1.049040675 0.7572624087 0.7361653447 0.8537740707 1.060342669 0.02683254518 0.7045873702 0.8011410534 0 0.6756229997 0.4863622613 0.1514104903 0.5705659083 0.6055851951 0.01488514245 0 0.3608059737 0.4049155116 0 0 1.000334978 0.2076259106 1.522488987e-33 1.238600462 0 0.3831314817 2.903270781 0 0.7181178844 0.8349200543 1.224633102 2.83426103 2.952671587 0.001481179032 0 0 0.0003146537347 1.503693402 1.014863551 1.123539928e-08 0.218348518 0.0925449878 7.375685479e-11 0.2162712812 1.612233996 1.029718995 0.2065437883 0.8014066386 7.594463331e-24 1.277380171 2.223574143e-07 2.440878242 2.812694239e-15 0.8200284988 0 0 0.4398445487 0.9961549267 0.6739769578 1.353347868 0 6.785746444e-12 0.3071670234 0.5131778121 0.4155897801 1.994869411 0.8424192667 0.2925062968 0.001204281813 0.9320155978 0.550182879 1.625087113 0.8547574284 0.02548102476 1.213223753 0 0.3488235772 0.76785855 0.1099986508 0.7494696379 0.3340925574 0.4404482841 0.1252025366 0.5435140282 0.7746463418 3.567741856 0.2884349823 
1.204255941e-17 0.599357903 0.6985338927 0.2498244345 1.86518553 1.006959558 2.532398113 0.09414837509 0.5995774866 8.723431932e-08 0.414829728 0.3074742258 1.09808461e-07 0 0.8341746781 0.0762747773 0.5723976009 1.25699982 0.8260958083 1.865775064 0.6088582086 0.5103324063 1.022826195 0 0.6720890403 0.0008516853559 1.611326218 0.6143891215 0.5245705843 0.9832141995 0.1958720833 0.842677936 0.7010326982 0.1045913026 0.6213232279 0.22255449 0.4168196321 0.6788163185 0.3034740703 1.721892536 0.2894948286 0.7851090266 0.5899897218 2.556937384e-27 2.664901418e-38 0.2871728241 0.977961272 0.9158861637 0.4320323516 0.0001367759309 2.396657057 0.7252535522 2.166929197 7.605450175e-23 0 0.05634763814 1.128899066 0.836577177 0.580706697 0 0.1966519142 2.113683939 7.536790955e-27 2.260308564 9.720598934e-37 1.833726466 0.299213198 0.2373220496 4.987082747e-09 0.7822291995 1.649940687 1.516963929 1.953127384 0.7864572257 0.5800535381 0.5999783878 0.05390775204 2.646496058 0.350977243 0.9566797614 0.1955406293 0 0.9302889351 2.152165696 0.5535763502 0 0.01051190309 0.0153679127 0.3623675108 0.01034799777 
0.8036031413 1.579560146 0.832071352 0 1.24865889 0.9451995815 0.5906327739 0.8519042296 1.633456059 1.724307537 1.280314552 0.044263836 1.050973848e-45 3.902879309e-08 1.109281329 0.8598184964 0.6464329362 0.1552283168 1.709267706 0.9411551952 2.070007324 0.1664205454 2.165815965e-07 0.03763574173 1.659163535 0.02774750814 0.7828484178 0.3862183243 0.4736253917 0.5593700074 0.08925018125 0 0.3426779807 0.7054281831 1.152968481 1.28885667 0.04840651238 0.1947701797 0.7391358018 0.2641368508 0.01622122154 2.095173483e-37 0.04170902073 0.03617199138 0.8992466961 0.9449657798 0.1785560697 0.7241507545 0.5605018735 4.755486671e-09 2.185868436e-29 0.6970944405 2.253407478 3.847284021e-24 0.2492713779 0.3678965569 0.7905306965 0.2281434685 1.3328344 0.80604601 3.092933989e-35 1.258767501 0.09447794408 0.8460202813 0.6205882258 2.511409555e-06 2.935637161 0.2577974829 0.7087017256 1.089025334 0.3657720685 0.8194692139 0 1.085352114e-38 0.1251767646 0.2230210453 0.7561390996 1.450718758 0.2569405735 1.952810468 0.6791466475 3.324804753 0.9635250866 0.5402446985 2.079942137 0.4107303619 0.6818324327 2.116469212 0.4625260963 0.004863338545 
0.9199659226 0.004865227532 0.4970710427 0 0.8318372741 0.5012565179 0.04166952521 0 1.030792541 4.752688767e-07 0.29265894 1.336314615e-08 1.293642776 2.692455043 0.5884575266 0.6805298328 1.839526797 0.2918925583 0.8226621151 0.6594160346 1.288548276 0.03805379197 2.26209417 1.761651913 2.98493565e-26 0.3471847127 2.122231785e-17 1.743623585 2.341659456 0.007332578749 0.1803453946 1.27489096 0.6811979041 0.1704715937 1.430915023e-32 1.387513459 0.002295386668 1.476894301e-10 0.2403842211 0.7722650039 0.3732317612 0.4386969209 0.2551250875 0.577948153 1.903743446 0.8727198839 1.662663341 0.5426409995 0.3529705703 0.7782681584 0.8901863098 1.358348321 0.5896757246 0.5991985798 0.0328482464 1.1043006 0.5538458228 0.6670630183 0.9390871525 0.1614025384 5.888887583e-33 0.0001074869142 1.300957382 0.05485340953 0.3043931444 0.05134582147 0.1621032357 0 1.183193901 0.212358579 0.8449975252 0.8367884075 1.168011636 0.3532743156 1.374900628 1.088171054e-18 5.257121886e-33 0.1209510416 7.939938847e-30 0.6860114709 0.03400085866 0.9600875452 0.9841738041 0 0.2850099504 0.07059127092 0.2949082628 7.391704489e-27 0.04718501866 0 
0.1292327344 0.1136387424 0.8383023143 1.232876316 0.6078834732 4.345683919e-05 2.228624016 0.3607327938 0.5550324917 1.016238213 5.542434778e-08 0.3634470329 0.2651683688 0.4904732779 1.518255651 0.1736424714 2.452272313e-45 0.9385429919 0.03343687228 0 1.436828718 0.7804373056 7.125995202e-28 0.1003492554 0.9781075716 2.305311173 2.117712304e-42 1.549896926 0.8400303237 0.6614202857 1.233492271 1.664074538 0.08211071732 1.601949155 3.301853171e-10 0.5219706893 0.959257111 1.541629054 0.273347845 2.711125851 0.03156165182 0.292299062 0.5315221224 1.105346113 0.2062750794 1.150022205 0.6138359435 0.489984714 0.9612078808 0.3563091988 2.371093392 1.045347834 3.126218395e-09 0.9660062939 0.446691364 1.621741295 1.37063822 1.696875617 2.078987928 0.2027017767 0.8129206151 0.9790824354 1.075750553e-25 0.01247475527 0.3539972603 1.880368075e-07 0.6091516912 0.2622339129 3.751913502e-10 1.582204819 1.690624982 0.4570721615 0.6824503243 0.002358928032 0.46282354 0.1194207966 0.02620240673 0.3371730214 0.6341031369 0.4495321512 0.3749025576 0.4250276056 0.7738603038 0 1.214627942 1.593200533 0 1.279875194 0.8324190378 1.185433343 
0.4971979856 0.2061709224 0.8995658755 0.9783991873 0 1.426785787 1.691277447e-07 1.146462642 0.6195819531 0.2648718818 0.4930234979 0.09129684302 0.5095665082 1.328830991 0.948200325 1.015182465 0.4028472304 0.7245216668 7.563523141e-10 1.227750242 1.437044925 0.1221728101 3.884371139e-19 1.16119051 0.4403708181 0.003302575089 0.01224662478 5.38391586e-10 1.17410773 0.2175678837 0.2959186137 0.8710926175 1.014246126 1.478127047 0.4547197429 0.03767850649 0.471105413 7.923122901e-09 0.8991512534 0.7719287411 0.7061539302 0.00374178074 0.8002817678 8.757022708e-08 0.1874705701 0.3782098733 6.295419391e-06 0.1990026836 1.742215989e-15 4.699462769e-06 0.7157746674 0.2742287407 0.6063487397 0.5916783213 2.098739636e-07 0.5149349885 0.9988164904 0.7044782271 0.4574665427 1.976813379e-07 0.1310765863 4.683208599e-06 0.1370365786 0.8823316097 1.962329857e-25 1.253856093 0.7418493364 0.6502225399 4.685743499e-30 0.5600036383 0.3878304064 0.5417288026 0.3459658027 1.292849116 0.5272265673 1.672673924 0.3321045674 0.4985910726 0.9079360962 0.004109114322 1.190771289 0.6589639187 0.1922640502 0.07126649469 0.4660470486 0.3585138917 1.47715652 0.05409294972 0.03903754056 2.135099385e-05 
0.4690461606 1.034806721 0.4777101725 0.0001179738247 0.7947663777 0 1.335488137 0.6334161527 0.8533539772 0.5969521403 2.921707298e-43 2.353771277 0.06832324199 1.504681796 4.478117148e-07 0 0.5862724632 0.9927494316 0.1878488362 1.620915294 0.334466815 0.1051502973 0.1797833592 2.091224225e-05 0.01903222129 7.979217744e-16 0.3042902921 0.3326160262 0.8294416905 1.26573652 0.005332850471 0.7059896029 0.9585680086 0.2676184927 1.225521115 0.02420644958 1.168503585 1.309519237 0.5820897762 0.7974752593 3.477802817 0.2856030763 0.3373179781 0.7312364835 0.02199528802 0.4919049573 0.5147126919 0.84438558 1.426421456 0.1725423389 0.3838547633 1.32230769 0.5736137152 0.4680928908 0.7953375144 0.4469953485 0.02755276649 0.805422307 0.000187236269 0.5007112928 1.61547347 0.02905407553 1.359435411 1.309384435 0.4996256693 2.084685778e-07 1.471077728e-05 0.01768578374 1.254323275e-40 2.397793017 0.3516532332 0.07214219988 0.001803830777 0.6352246376 1.420825541 0.7656484246 0.4996969104 1.036523048 0.3987473457 0.4789384753 0.0002824127441 0.9944427609 0.2591201962 0 1.500406408 0.4007450268 9.354997019e-06 2.053412214 0.194255542 1.198327741e-31 
